8;;Dashboard Tổng quan công ty chứng khoán toàn thị trường >> Biểu đồ cơ cấu tài sản;Tài sản tài chính sẵn sàng để bán;Chỉ tiêu Tài sản tài chính sẵn sàng để bán trên toàn thị trường;Dashboard;Chỉ tiêu cơ sở;TB;Ngày, danh mục chỉ tiêu BCTC;SCMS;X;X;X;Done;;"SCMS.BC_BAO_CAO_GT
SCMS.DM_CHI_TIEU";"gt.NGAY_SO_LIEU,
gt.DM_CHI_TIEU_ID,
gt.GIA_TRI,
dct.ID,
dct.MA_CHI_TIEU";;"-- Chỉ tiêu Tài sản tài chính sẵn sàng để bán trên toàn thị trường
SELECT
nd.ngay,
SUM(TO_NUMBER(gt.GIA_TRI)) AS TS_tai_chinh_san_sang_de_ban
FROM (
SELECT TRUNC(min_ngay) + LEVEL - 1 AS ngay
FROM (
SELECT MIN(gt.NGAY_SO_LIEU) AS min_ngay
FROM SCMS.BC_BAO_CAO_GT gt
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID
WHERE dct.MA_CHI_TIEU = 'TAI_SAN_TAI_CHINH_SAN_SANG_DE_BAN' -- xác nhận lại
)
CONNECT BY TRUNC(min_ngay) + LEVEL - 1 <= TRUNC(SYSDATE)
) nd
LEFT JOIN SCMS.BC_BAO_CAO_GT gt
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID
ON dct.MA_CHI_TIEU = 'TAI_SAN_TAI_CHINH_SAN_SANG_DE_BAN' -- xác nhận lại
AND TRUNC(gt.NGAY_SO_LIEU) = nd.ngay
GROUP BY nd.ngay
ORDER BY nd.ngay;";Hỏi bên phân hệ xem lưu ở bảng nào, cột nào, dòng nào?;;;;Done
8;;Dashboard Tổng quan công ty chứng khoán toàn thị trường >> Biểu đồ cơ cấu tài sản;Các khoản cho vay;Thông tin Các khoản cho vay trên toàn thị trường;Dashboard;Chỉ tiêu cơ sở;TB;Ngày, danh mục chỉ tiêu BCTC;SCMS;X;X;X;Done;;"SCMS.BC_BAO_CAO_GT
SCMS.DM_CHI_TIEU";"gt.NGAY_SO_LIEU,
gt.DM_CHI_TIEU_ID,
gt.GIA_TRI,
dct.ID,
dct.MA_CHI_TIEU";;"-- Thông tin Các khoản cho vay trên toàn thị trường 
SELECT 
nd.ngay, 
SUM(TO_NUMBER(gt.GIA_TRI)) AS cac_khoan_cho_vay 
FROM ( 
SELECT TRUNC(min_ngay) + LEVEL - 1 AS ngay 
FROM ( 
SELECT MIN(gt.NGAY_SO_LIEU) AS min_ngay 
FROM SCMS.BC_BAO_CAO_GT gt 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID 
WHERE dct.MA_CHI_TIEU = 'CAC_KHOAN_CHO_VAY' -- xác nhận lại 
) 
CONNECT BY TRUNC(min_ngay) + LEVEL - 1 <= TRUNC(SYSDATE) 
) nd 
LEFT JOIN SCMS.BC_BAO_CAO_GT gt 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID 
ON dct.MA_CHI_TIEU = 'CAC_KHOAN_CHO_VAY' -- xác nhận lại 
AND TRUNC(gt.NGAY_SO_LIEU) = nd.ngay 
GROUP BY nd.ngay 
ORDER BY nd.ngay;";Hỏi bên phân hệ xem lưu ở bảng nào, cột nào, dòng nào?;;;;Done
8;;Dashboard Tổng quan công ty chứng khoán toàn thị trường >> Biểu đồ cơ cấu tài sản;Khác;Thông tin tổng tài sản – các mục trên trên toàn thị trường;Dashboard;Chỉ tiêu cơ sở;TB;Ngày, danh mục chỉ tiêu BCTC;SCMS;X;X;X;Done;;"SCMS.BC_BAO_CAO_GT
SCMS.DM_CHI_TIEU";"gt.NGAY_SO_LIEU,
gt.DM_CHI_TIEU_ID,
gt.GIA_TRI,
dct.ID,
dct.MA_CHI_TIEU";;"-- Thông tin tài sản – các mục trên trên toàn thị trường
SELECT
nd.ngay,
SUM(CASE WHEN dct.MA_CHI_TIEU = 'TONG_TAI_SAN' THEN TO_NUMBER(gt.GIA_TRI) ELSE 0 END)
- SUM(CASE WHEN dct.MA_CHI_TIEU = 'TIEN_TDT' THEN TO_NUMBER(gt.GIA_TRI) ELSE 0 END)
- SUM(CASE WHEN dct.MA_CHI_TIEU = 'TAI_SAN_TAI_CHINH_QUA_LAI_LO' THEN TO_NUMBER(gt.GIA_TRI) ELSE 0 END)
- SUM(CASE WHEN dct.MA_CHI_TIEU = 'DAU_TU_NAM_GIU_DEN_NGAY_DAO_HAN' THEN TO_NUMBER(gt.GIA_TRI) ELSE 0 END)
- SUM(CASE WHEN dct.MA_CHI_TIEU = 'TAI_SAN_TAI_CHINH_SAN_SANG_DE_BAN' THEN TO_NUMBER(gt.GIA_TRI) ELSE 0 END)
- SUM(CASE WHEN dct.MA_CHI_TIEU = 'CAC_KHOAN_CHO_VAY' THEN TO_NUMBER(gt.GIA_TRI) ELSE 0 END)
AS tai_san_khac
FROM (
SELECT TRUNC(min_ngay) + LEVEL - 1 AS ngay
FROM (
SELECT MIN(gt.NGAY_SO_LIEU) AS min_ngay
FROM SCMS.BC_BAO_CAO_GT gt
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID
WHERE dct.MA_CHI_TIEU = 'TONG_TAI_SAN' -- xác nhận lại
)
CONNECT BY TRUNC(min_ngay) + LEVEL - 1 <= TRUNC(SYSDATE)
) nd
LEFT JOIN SCMS.BC_BAO_CAO_GT gt
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID
ON dct.MA_CHI_TIEU IN (
'TONG_TAI_SAN',
'TIEN_TDT',
'TAI_SAN_TAI_CHINH_QUA_LAI_LO',
'DAU_TU_NAM_GIU_DEN_NGAY_DAO_HAN',
'TAI_SAN_TAI_CHINH_SAN_SANG_DE_BAN',
'CAC_KHOAN_CHO_VAY'
)
AND TRUNC(gt.NGAY_SO_LIEU) = nd.ngay
GROUP BY nd.ngay
ORDER BY nd.ngay;";Hỏi bên phân hệ xem lưu ở bảng nào, cột nào, dòng nào?;;;;Done
9;;Dashboard Tổng quan công ty chứng khoán toàn thị trường >> Biểu đồ cơ cấu nguồn vốn;Chiều thời gian theo quý;Chiều thời gian theo quý;Dashboard;Chiều;Trùng;;SCMS;;X;;Done;;Ngày dữ liệu;;;"-- Chiều thời gian theo quý
SELECT DISTINCT
ADD_MONTHS(TRUNC(min_ngay, 'Q'), (LEVEL - 1) * 3) AS quy
FROM (SELECT MIN(NGAY_SO_LIEU) AS min_ngay FROM SCMS.BC_THANH_VIEN)
CONNECT BY ADD_MONTHS(TRUNC(min_ngay, 'Q'), (LEVEL - 1) * 3) <= TRUNC(SYSDATE, 'Q')
ORDER BY quy;";;;;;Done
9;;Dashboard Tổng quan công ty chứng khoán toàn thị trường >> Biểu đồ cơ cấu nguồn vốn;Vay và nợ thuê tài chính ngắn hạn;Chỉ tiêu Vay và nợ thuê tài chính ngắn hạn trên toàn thị trường;Dashboard;Chỉ tiêu cơ sở;TB;Ngày, danh mục chỉ tiêu BCTC;SCMS;X;X;X;Done;;"SCMS.BC_BAO_CAO_GT
SCMS.DM_CHI_TIEU";"gt.NGAY_SO_LIEU,
gt.DM_CHI_TIEU_ID,
gt.GIA_TRI,
dct.ID,
dct.MA_CHI_TIEU";;"-- Vay và nợ thuê tài chính ngắn hạn 
SELECT 
nd.ngay, 
SUM(TO_NUMBER(gt.GIA_TRI)) AS vay_va_no_ngan_han 
FROM ( 
SELECT TRUNC(min_ngay) + LEVEL - 1 AS ngay 
FROM ( 
SELECT MIN(gt.NGAY_SO_LIEU) AS min_ngay 
FROM SCMS.BC_BAO_CAO_GT gt 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID 
WHERE dct.MA_CHI_TIEU = 'VAY_VA_NO_NGAN_HAN' -- xác nhận lại 
) 
CONNECT BY TRUNC(min_ngay) + LEVEL - 1 <= TRUNC(SYSDATE) 
) nd 
LEFT JOIN SCMS.BC_BAO_CAO_GT gt 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID 
ON dct.MA_CHI_TIEU = 'VAY_VA_NO_NGAN_HAN' -- xác nhận lại 
AND TRUNC(gt.NGAY_SO_LIEU) = nd.ngay 
GROUP BY nd.ngay 
ORDER BY nd.ngay;";;;;;Done
9;;Dashboard Tổng quan công ty chứng khoán toàn thị trường >> Biểu đồ cơ cấu nguồn vốn;Nợ phải trả dài hạn;Chỉ tiêu Nợ phải trả dài hạn trên toàn thị trường;Dashboard;Chỉ tiêu cơ sở;TB;Ngày, danh mục chỉ tiêu BCTC;SCMS;X;X;X;Done;;"SCMS.BC_BAO_CAO_GT
SCMS.DM_CHI_TIEU";"gt.NGAY_SO_LIEU,
gt.DM_CHI_TIEU_ID,
gt.GIA_TRI,
dct.ID,
dct.MA_CHI_TIEU";;"-- Nợ phải trả dài hạn 
SELECT 
nd.ngay, 
SUM(TO_NUMBER(gt.GIA_TRI)) AS no_phai_tra_dai_han 
FROM ( 
SELECT TRUNC(min_ngay) + LEVEL - 1 AS ngay 
FROM ( 
SELECT MIN(gt.NGAY_SO_LIEU) AS min_ngay 
FROM SCMS.BC_BAO_CAO_GT gt 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID 
WHERE dct.MA_CHI_TIEU = 'NO_PHAI_TRA_DAI_HAN' -- xác nhận lại 
) 
CONNECT BY TRUNC(min_ngay) + LEVEL - 1 <= TRUNC(SYSDATE) 
) nd 
LEFT JOIN SCMS.BC_BAO_CAO_GT gt 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID 
ON dct.MA_CHI_TIEU = 'NO_PHAI_TRA_DAI_HAN' -- xác nhận lại 
AND TRUNC(gt.NGAY_SO_LIEU) = nd.ngay 
GROUP BY nd.ngay 
ORDER BY nd.ngay;";;;;;Done
9;;Dashboard Tổng quan công ty chứng khoán toàn thị trường >> Biểu đồ cơ cấu nguồn vốn;Vốn chủ sở hữu;Chỉ tiêu Vốn chủ sở hữu trên toàn thị trường;Dashboard;Chỉ tiêu cơ sở;TB;Ngày, danh mục chỉ tiêu BCTC;SCMS;X;X;X;Done;;"SCMS.BC_BAO_CAO_GT
SCMS.DM_CHI_TIEU";"gt.NGAY_SO_LIEU,
gt.DM_CHI_TIEU_ID,
gt.GIA_TRI,
dct.ID,
dct.MA_CHI_TIEU";;"-- Vốn chủ sở hữu 
SELECT 
nd.ngay, 
SUM(TO_NUMBER(gt.GIA_TRI)) AS von_chu_so_huu 
FROM ( 
SELECT TRUNC(min_ngay) + LEVEL - 1 AS ngay 
FROM ( 
SELECT MIN(gt.NGAY_SO_LIEU) AS min_ngay 
FROM SCMS.BC_BAO_CAO_GT gt 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID 
WHERE dct.MA_CHI_TIEU = 'VON_CHU_SO_HUU' -- xác nhận lại 
) 
CONNECT BY TRUNC(min_ngay) + LEVEL - 1 <= TRUNC(SYSDATE) 
) nd 
LEFT JOIN SCMS.BC_BAO_CAO_GT gt 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID 
ON dct.MA_CHI_TIEU = 'VON_CHU_SO_HUU' -- xác nhận lại 
AND TRUNC(gt.NGAY_SO_LIEU) = nd.ngay 
GROUP BY nd.ngay 
ORDER BY nd.ngay;";;;;;Done
9;;Dashboard Tổng quan công ty chứng khoán toàn thị trường >> Biểu đồ cơ cấu nguồn vốn;Khác;Chỉ tiêu nguồn vốn - các mục trên trên toàn thị trường;Dashboard;Chỉ tiêu cơ sở;TB;Ngày, danh mục chỉ tiêu BCTC;SCMS;X;X;X;Done;;"SCMS.BC_BAO_CAO_GT
SCMS.DM_CHI_TIEU";"gt.NGAY_SO_LIEU,
gt.DM_CHI_TIEU_ID,
gt.GIA_TRI,
dct.ID,
dct.MA_CHI_TIEU";;"-- Khác: Chỉ tiêu nguồn vốn - các mục trên trên toàn thị trường 
SELECT 
nd.ngay, 
SUM(CASE WHEN dct.MA_CHI_TIEU = 'TONG_NGUON_VON' THEN TO_NUMBER(gt.GIA_TRI) ELSE 0 END) 
- SUM(CASE WHEN dct.MA_CHI_TIEU = 'VAY_VA_NO_NGAN_HAN' THEN TO_NUMBER(gt.GIA_TRI) ELSE 0 END) 
- SUM(CASE WHEN dct.MA_CHI_TIEU = 'NO_PHAI_TRA_DAI_HAN' THEN TO_NUMBER(gt.GIA_TRI) ELSE 0 END) 
- SUM(CASE WHEN dct.MA_CHI_TIEU = 'VON_CHU_SO_HUU' THEN TO_NUMBER(gt.GIA_TRI) ELSE 0 END) 
AS nguon_von_khac 
FROM ( 
SELECT TRUNC(min_ngay) + LEVEL - 1 AS ngay 
FROM ( 
SELECT MIN(gt.NGAY_SO_LIEU) AS min_ngay 
FROM SCMS.BC_BAO_CAO_GT gt 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID 
WHERE dct.MA_CHI_TIEU = 'TONG_NGUON_VON' -- xác nhận lại 
) 
CONNECT BY TRUNC(min_ngay) + LEVEL - 1 <= TRUNC(SYSDATE) 
) nd 
LEFT JOIN SCMS.BC_BAO_CAO_GT gt 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID 
ON dct.MA_CHI_TIEU IN ( 
'TONG_NGUON_VON', 
'VAY_VA_NO_NGAN_HAN', 
'NO_PHAI_TRA_DAI_HAN', 
'VON_CHU_SO_HUU' 
) 
AND TRUNC(gt.NGAY_SO_LIEU) = nd.ngay 
GROUP BY nd.ngay 
ORDER BY nd.ngay;";;;;;Done
10;;Dashboard Giám sát tuân thủ của công ty chứng khoán toàn thị trường;Chiều thời gian theo ngày;Chiều thời gian theo ngày;Dashboard;Chiều;Trùng;;SCMS;;X;;Done;;Ngày dữ liệu;;;"-- Chiều thời gian theo ngày
SELECT TRUNC(min_ngay) + LEVEL - 1 AS ngay
FROM (SELECT MIN(NGAY_SO_LIEU) AS min_ngay FROM SCMS.BC_THANH_VIEN)
CONNECT BY TRUNC(min_ngay) + LEVEL - 1 <= TRUNC(SYSDATE)
ORDER BY ngay;";;;;;Done
10;;Dashboard Giám sát tuân thủ của công ty chứng khoán toàn thị trường;Trạng thái nộp báo cáo;"Đúng hạn; Nộp chậm; Chưa nộp";Dashboard;Chiều;Dễ;;SCMS;;X;;Done;;SCMS.BC_THANH_VIEN;"TRANG_THAI,
XOA_DU_LIEU";;"-- Trạng thái nộp báo cáo 
SELECT DISTINCT 
CASE 
WHEN TRANG_THAI = 2 THEN 'Đúng hạn' 
WHEN TRANG_THAI = 3 THEN 'Nộp chậm' 
WHEN TRANG_THAI = 1 THEN 'Chưa nộp' 
END AS trang_thai_nop_bao_cao 
FROM SCMS.BC_THANH_VIEN 
WHERE XOA_DU_LIEU = 0 
ORDER BY 1;";;;;;Done
10;;Dashboard Giám sát tuân thủ của công ty chứng khoán toàn thị trường;Số lượng báo cáo của CTCK đúng hạn;Số lượng báo cáo của CTCK đã nộp đúng hạn;Dashboard;Chỉ tiêu cơ sở;TB;Ngày;SCMS;X;X;;Done;;SCMS.BC_THANH_VIEN;"btv.ID,
btv.TRANG_THAI,
btv.NGAY_GUI";;"-- Số lượng báo cáo của CTCK đã nộp đúng hạn
SELECT
nd.ngay,
COUNT(btv.ID) AS so_bc_nop_dung_han
FROM (
SELECT TRUNC(min_ngay) + LEVEL - 1 AS ngay
FROM (
SELECT MIN(NGAY_GUI) AS min_ngay
FROM SCMS.BC_THANH_VIEN
WHERE TRANG_THAI = 2
AND NGAY_GUI IS NOT NULL
)
CONNECT BY TRUNC(min_ngay) + LEVEL - 1 <= TRUNC(SYSDATE)
) nd
LEFT JOIN SCMS.BC_THANH_VIEN btv
ON btv.TRANG_THAI = 2 -- Đã nộp đúng hạn (2: Đã gửi)
AND btv.NGAY_GUI IS NOT NULL
AND TRUNC(btv.NGAY_GUI) <= nd.ngay
GROUP BY nd.ngay
ORDER BY nd.ngay;";;;;;Done
10;;Dashboard Giám sát tuân thủ của công ty chứng khoán toàn thị trường;Số lượng báo cáo của CTCK chậm;Số lượng báo cáo của CTCK đã nộp chậm;Dashboard;Chỉ tiêu cơ sở;TB;Ngày;SCMS;X;X;;Done;;SCMS.BC_THANH_VIEN;"btv.ID,
btv.TRANG_THAI,
btv.NGAY_GUI";;"-- Số lượng báo cáo của CTCK đã nộp chậm
SELECT
nd.ngay,
COUNT(btv.ID) AS so_bc_nop_cham
FROM (
SELECT TRUNC(min_ngay) + LEVEL - 1 AS ngay
FROM (
SELECT MIN(NGAY_GUI) AS min_ngay
FROM SCMS.BC_THANH_VIEN
WHERE TRANG_THAI = 3
AND NGAY_GUI IS NOT NULL
)
CONNECT BY TRUNC(min_ngay) + LEVEL - 1 <= TRUNC(SYSDATE)
) nd
LEFT JOIN SCMS.BC_THANH_VIEN btv
ON btv.TRANG_THAI = 3 -- Đã nộp chậm (3: Gửi muộn)
AND btv.NGAY_GUI IS NOT NULL
AND TRUNC(btv.NGAY_GUI) <= nd.ngay
GROUP BY nd.ngay
ORDER BY nd.ngay;";;;;;Done
10;;Dashboard Giám sát tuân thủ của công ty chứng khoán toàn thị trường;Số lượng báo cáo của CTCK chưa báo cáo;Số lượng báo cáo của CTCK đã đến hạn mà chưa nộp;Dashboard;Chỉ tiêu cơ sở;TB;Ngày;SCMS;X;X;;Done;;"SCMS.BC_THANH_VIEN
SCMS.BM_BAO_CAO_DINH_KY";"btv.ID,
btv.TRANG_THAI,
btv.BM_BAO_CAO_DINH_KY_ID,
bmdk.ID,
bmdk.THOI_GIAN_MUON_NHAT,
bmdk.SU_DUNG
";;"-- Số lượng báo cáo của CTCK đã đến hạn mà chưa nộp 
SELECT 
nd.ngay, 
COUNT(btv.ID) AS so_bc_chua_nop 
FROM ( 
SELECT TRUNC(min_ngay) + LEVEL - 1 AS ngay 
FROM ( 
SELECT MIN(NGAY_TAO) AS min_ngay 
FROM SCMS.BC_THANH_VIEN 
WHERE TRANG_THAI = 1 
) 
CONNECT BY TRUNC(min_ngay) + LEVEL - 1 <= TRUNC(SYSDATE) 
) nd 
LEFT JOIN SCMS.BC_THANH_VIEN btv 
JOIN SCMS.BM_BAO_CAO_DINH_KY bmdk 
ON bmdk.ID = btv.BM_BAO_CAO_DINH_KY_ID 
ON btv.TRANG_THAI = 1 -- Chưa gửi 
AND TO_DATE(bmdk.THOI_GIAN_MUON_NHAT, 'J') <= nd.ngay -- Đã quá hạn nộp tại ngày đó (kiểm tra lại kiểu dữ liệu) 
AND bmdk.SU_DUNG = 1 
GROUP BY nd.ngay 
ORDER BY nd.ngay;";;;;;Done
10;;Dashboard Giám sát tuân thủ của công ty chứng khoán toàn thị trường;Tỷ lệ tuân thủ;Số lượng báo cáo đúng hạn/Số lượng báo cáo phải nộp;Dashboard;Chỉ tiêu phái sinh;Trùng;Ngày;SCMS;;X;;Done;;"SCMS.BC_THANH_VIEN
SCMS.BM_BAO_CAO_DINH_KY";"btv.ID,
btv.TRANG_THAI,
btv.BM_BAO_CAO_DINH_KY_ID,
btv.NGAY_GUI,
bmdk.ID,
bmdk.THOI_GIAN_MUON_NHAT,
bmdk.SU_DUNG";;"-- Tỷ lệ tuân thủ: Số lượng báo cáo đúng hạn/Số lượng báo cáo phải nộp 
SELECT 
nd.ngay, 
-- COUNT(CASE WHEN btv.TRANG_THAI = 2 THEN 1 END) AS so_bc_dung_han, 
-- COUNT(btv.ID) AS so_bc_phai_nop, 
ROUND( 
COUNT(CASE WHEN btv.TRANG_THAI = 2 THEN 1 END) 
/ NULLIF(COUNT(btv.ID), 0) * 100 
, 2) AS ty_le_tuan_thu 
FROM ( 
SELECT TRUNC(min_ngay) + LEVEL - 1 AS ngay 
FROM ( 
SELECT MIN(NGAY_GUI) AS min_ngay 
FROM SCMS.BC_THANH_VIEN 
WHERE NGAY_GUI IS NOT NULL 
) 
CONNECT BY TRUNC(min_ngay) + LEVEL - 1 <= TRUNC(SYSDATE) 
) nd 
LEFT JOIN SCMS.BC_THANH_VIEN btv 
JOIN SCMS.BM_BAO_CAO_DINH_KY bmdk 
ON bmdk.ID = btv.BM_BAO_CAO_DINH_KY_ID 
ON TO_DATE(bmdk.THOI_GIAN_MUON_NHAT, 'J') <= nd.ngay -- Đã quá hạn nộp tại ngày đó (kiểm tra lại kiểu dữ liệu) 
AND bmdk.SU_DUNG = 1 
GROUP BY nd.ngay 
ORDER BY nd.ngay;";;;;;Done
11;;Dashboard Giám sát tình hình hoạt động của công ty chứng khoán toàn thị trường >> Biểu đồ Cơ cấu vốn chủ sở hữu;Chiều thời gian theo quý;Chiều thời gian theo quý;Dashboard;Chiều;Trùng;;SCMS;;X;;Done;;Ngày dữ liệu;;;"-- Chiều thời gian theo quý
SELECT DISTINCT
ADD_MONTHS(TRUNC(min_ngay, 'Q'), (LEVEL - 1) * 3) AS quy
FROM (SELECT MIN(NGAY_SO_LIEU) AS min_ngay FROM SCMS.BC_THANH_VIEN)
CONNECT BY ADD_MONTHS(TRUNC(min_ngay, 'Q'), (LEVEL - 1) * 3) <= TRUNC(SYSDATE, 'Q')
ORDER BY quy;";;;;;Done
11;;Dashboard Giám sát tình hình hoạt động của công ty chứng khoán toàn thị trường >> Biểu đồ Cơ cấu vốn chủ sở hữu;Vốn đầu tư của chủ sở hữu;Chỉ tiêu Vốn góp chủ sở hữu trên toàn thị trường;Dashboard;Chỉ tiêu cơ sở;TB;Ngày, danh mục chỉ tiêu BCTC;SCMS;X;X;X;Done;;"SCMS.BC_BAO_CAO_GT
SCMS.DM_CHI_TIEU";"gt.NGAY_SO_LIEU,
gt.DM_CHI_TIEU_ID,
gt.GIA_TRI,
dct.ID,
dct.MA_CHI_TIEU";;"-- Vốn đầu tư của chủ sở hữu 
SELECT 
nd.ngay, 
SUM(TO_NUMBER(gt.GIA_TRI)) AS von_dau_tu_csh 
FROM ( 
SELECT TRUNC(min_ngay) + LEVEL - 1 AS ngay 
FROM ( 
SELECT MIN(gt.NGAY_SO_LIEU) AS min_ngay 
FROM SCMS.BC_BAO_CAO_GT gt 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID 
WHERE dct.MA_CHI_TIEU = 'VON_DAU_TU_CSH' -- xác nhận lại 
) 
CONNECT BY TRUNC(min_ngay) + LEVEL - 1 <= TRUNC(SYSDATE) 
) nd 
LEFT JOIN SCMS.BC_BAO_CAO_GT gt 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID 
ON dct.MA_CHI_TIEU = 'VON_DAU_TU_CSH' -- xác nhận lại 
AND TRUNC(gt.NGAY_SO_LIEU) = nd.ngay 
GROUP BY nd.ngay 
ORDER BY nd.ngay;";;;;;Done
11;;Dashboard Giám sát tình hình hoạt động của công ty chứng khoán toàn thị trường >> Biểu đồ Cơ cấu vốn chủ sở hữu;Lợi nhuận sau thuế chưa PP;Chỉ tiêu lợi nhuận sau thuế chưa phân phối;Dashboard;Chỉ tiêu cơ sở;TB;Ngày, danh mục chỉ tiêu BCTC;SCMS;X;X;X;Done;;"SCMS.BC_BAO_CAO_GT
SCMS.DM_CHI_TIEU";"gt.NGAY_SO_LIEU,
gt.DM_CHI_TIEU_ID,
gt.GIA_TRI,
dct.ID,
dct.MA_CHI_TIEU";;"-- Lợi nhuận sau thuế chưa PP 
SELECT 
nd.ngay, 
SUM(TO_NUMBER(gt.GIA_TRI)) AS loi_nhuan_sau_thue_chua_pp 
FROM ( 
SELECT TRUNC(min_ngay) + LEVEL - 1 AS ngay 
FROM ( 
SELECT MIN(gt.NGAY_SO_LIEU) AS min_ngay 
FROM SCMS.BC_BAO_CAO_GT gt 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID 
WHERE dct.MA_CHI_TIEU = 'LOI_NHUAN_SAU_THUE_CHUA_PP' -- xác nhận lại 
) 
CONNECT BY TRUNC(min_ngay) + LEVEL - 1 <= TRUNC(SYSDATE) 
) nd 
LEFT JOIN SCMS.BC_BAO_CAO_GT gt 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID 
ON dct.MA_CHI_TIEU = 'LOI_NHUAN_SAU_THUE_CHUA_PP' -- xác nhận lại 
AND TRUNC(gt.NGAY_SO_LIEU) = nd.ngay 
GROUP BY nd.ngay 
ORDER BY nd.ngay;";;;;;Done
11;;Dashboard Giám sát tình hình hoạt động của công ty chứng khoán toàn thị trường >> Biểu đồ Cơ cấu vốn chủ sở hữu;Quỹ, thặng dư vốn cổ phần;Chỉ tiêu các quỹ và thặng dư vốn cổ phần;Dashboard;Chỉ tiêu cơ sở;TB;Ngày, danh mục chỉ tiêu BCTC;SCMS;X;X;X;Done;;"SCMS.BC_BAO_CAO_GT
SCMS.DM_CHI_TIEU";"gt.NGAY_SO_LIEU,
gt.DM_CHI_TIEU_ID,
gt.GIA_TRI,
dct.ID,
dct.MA_CHI_TIEU";;"-- Quỹ, thặng dư vốn cổ phần 
SELECT 
nd.ngay, 
SUM(TO_NUMBER(gt.GIA_TRI)) AS quy_thang_du_von_cp 
FROM ( 
SELECT TRUNC(min_ngay) + LEVEL - 1 AS ngay 
FROM ( 
SELECT MIN(gt.NGAY_SO_LIEU) AS min_ngay 
FROM SCMS.BC_BAO_CAO_GT gt 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID 
WHERE dct.MA_CHI_TIEU = 'QUY_THANG_DU_VON_CP' -- xác nhận lại 
) 
CONNECT BY TRUNC(min_ngay) + LEVEL - 1 <= TRUNC(SYSDATE) 
) nd 
LEFT JOIN SCMS.BC_BAO_CAO_GT gt 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = gt.DM_CHI_TIEU_ID 
ON dct.MA_CHI_TIEU = 'QUY_THANG_DU_VON_CP' -- xác nhận lại 
AND TRUNC(gt.NGAY_SO_LIEU) = nd.ngay 
GROUP BY nd.ngay 
ORDER BY nd.ngay;";;;;;Done
