kpi_id,tab,nhom,kpi_name,tinh_chat,source_module,mart_table,mart_column,column_role,logic,ghi_chu
K_QLKD_825,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận môi giới >> Số người có CCHN >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_826,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận môi giới >> Số người có CCHN >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> Bộ phận môi giới >> Số n%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_826,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận môi giới >> Số người có CCHN >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_827,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận tự doanh >> Số người lao động >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> Bộ phận tự doanh >> Số n%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_827,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận tự doanh >> Số người lao động >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_828,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận tự doanh >> Số người lao động >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> Bộ phận tự doanh >> Số n%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_828,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận tự doanh >> Số người lao động >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_829,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận tự doanh >> Số người có CCHN >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> Bộ phận tự doanh >> Số n%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_829,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận tự doanh >> Số người có CCHN >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_830,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận tự doanh >> Số người có CCHN >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> Bộ phận tự doanh >> Số n%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_830,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận tự doanh >> Số người có CCHN >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_831,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận bảo lãnh phát hành >> Số người lao động >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> Bộ phận bảo lãnh phát hà%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_831,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận bảo lãnh phát hành >> Số người lao động >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_832,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận bảo lãnh phát hành >> Số người lao động >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> Bộ phận bảo lãnh phát hà%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_832,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận bảo lãnh phát hành >> Số người lao động >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_833,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận bảo lãnh phát hành >> Số người có CCHN >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> Bộ phận bảo lãnh phát hà%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_833,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận bảo lãnh phát hành >> Số người có CCHN >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_834,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận bảo lãnh phát hành >> Số người có CCHN >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> Bộ phận bảo lãnh phát hà%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_834,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận bảo lãnh phát hành >> Số người có CCHN >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_835,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận tư vấn đầu tư >> Số người lao động >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> Bộ phận tư vấn đầu tư >>%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_835,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận tư vấn đầu tư >> Số người lao động >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_836,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận tư vấn đầu tư >> Số người lao động >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> Bộ phận tư vấn đầu tư >>%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_836,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận tư vấn đầu tư >> Số người lao động >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_837,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận tư vấn đầu tư >> Số người có CCHN >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> Bộ phận tư vấn đầu tư >>%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_837,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận tư vấn đầu tư >> Số người có CCHN >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_838,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận tư vấn đầu tư >> Số người có CCHN >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> Bộ phận tư vấn đầu tư >>%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_838,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> Bộ phận tư vấn đầu tư >> Số người có CCHN >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_839,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> TỔNG >> Số người lao động >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> TỔNG >> Số người lao độn%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_839,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> TỔNG >> Số người lao động >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_840,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> TỔNG >> Số người lao động >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> TỔNG >> Số người lao độn%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_840,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> TỔNG >> Số người lao động >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_841,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> TỔNG >> Số người có CCHN >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> TỔNG >> Số người có CCHN%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_841,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> TỔNG >> Số người có CCHN >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_842,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> TỔNG >> Số người có CCHN >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Trụ sở chính >> TỔNG >> Số người có CCHN%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_842,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Trụ sở chính >> TỔNG >> Số người có CCHN >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_843,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Số lượng chi nhánh,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Số lượng chi nhánh%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_843,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Số lượng chi nhánh,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_844,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Chi nhánh CTCK >> Giám đốc chi nhánh >> Số người lao động >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Chi nhánh CTCK >> Giám đốc chi nhánh >> %' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_844,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Chi nhánh CTCK >> Giám đốc chi nhánh >> Số người lao động >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_845,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Chi nhánh CTCK >> Giám đốc chi nhánh >> Số người lao động >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Chi nhánh CTCK >> Giám đốc chi nhánh >> %' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_845,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Chi nhánh CTCK >> Giám đốc chi nhánh >> Số người lao động >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_846,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Chi nhánh CTCK >> Giám đốc chi nhánh >> Số người có CCHN >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Chi nhánh CTCK >> Giám đốc chi nhánh >> %' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_846,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Chi nhánh CTCK >> Giám đốc chi nhánh >> Số người có CCHN >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_847,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Chi nhánh CTCK >> Giám đốc chi nhánh >> Số người có CCHN >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Chi nhánh CTCK >> Giám đốc chi nhánh >> %' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_847,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Chi nhánh CTCK >> Giám đốc chi nhánh >> Số người có CCHN >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_848,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Chi nhánh CTCK >> Bộ phận thực hiện theo uỷ quyền >> Số người lao động >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Chi nhánh CTCK >> Bộ phận thực hiện theo%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_848,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Chi nhánh CTCK >> Bộ phận thực hiện theo uỷ quyền >> Số người lao động >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_849,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Chi nhánh CTCK >> Bộ phận thực hiện theo uỷ quyền >> Số người lao động >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Chi nhánh CTCK >> Bộ phận thực hiện theo%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_849,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Chi nhánh CTCK >> Bộ phận thực hiện theo uỷ quyền >> Số người lao động >> Tăng/Giảm,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_850,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Chi nhánh CTCK >> Bộ phận thực hiện theo uỷ quyền >> Số người có CCHN >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,val,MEASURE,SELECT val FROM scr_co_rpt_data WHERE Report_Template_Code = '64' AND Row_Name LIKE '%Chi nhánh CTCK >> Bộ phận thực hiện theo%' AND Securities_Company_Code = {CTCK} AND Report_Period_Type_Code = {KY_BAO_CAO} AND Year_Value = {NAM},STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
K_QLKD_850,DATA EXPLORER,Nhóm DE-1 — STT 64 — Báo cáo theo Thông tư 121/2020/TT-BTC,Chi nhánh CTCK >> Bộ phận thực hiện theo uỷ quyền >> Số người có CCHN >> Trong kỳ,Attribute,SCMS,scr_co_rpt_data,rpt_tpl_code,FILTER,Report_Template_Code = '64' — biểu mẫu Báo cáo theo Thông tư 121/2020/TT-BTC,STT 64: Báo cáo theo Thông tư 121/2020/TT-BTC >> Báo cáo tình hình n
