kpi_id,tab,nhom,kpi_name,tinh_chat,source_module,mart_table,mart_column,column_role,logic,ghi_chu
K_TT_41,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm CTĐC (KT),Base,ThanhTra,Fact Inspection Case Activity,Inspection_Type_Code,FILTER,Inspection_Type_Code = KIEM_TRA,
K_TT_41,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm CTĐC (KT),Base,ThanhTra,Fact Inspection Case Activity,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=CTDC_VI_PHAM,
K_TT_41,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm CTĐC (KT),Base,ThanhTra,Fact Inspection Case Activity,Received_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_42,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Tỷ lệ % CTĐC (KT),Derived,ThanhTra,,,DERIVED,K_TT_41 / K_TT_24 × 100%,
K_TT_43,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm CTCK (KT),Base,ThanhTra,Fact Inspection Case Activity,Inspection_Case_Code,MEASURE,COUNT(DISTINCT Inspection_Case_Code),
K_TT_43,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm CTCK (KT),Base,ThanhTra,Fact Inspection Case Activity,Inspection_Type_Code,FILTER,Inspection_Type_Code = KIEM_TRA,
K_TT_43,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm CTCK (KT),Base,ThanhTra,Fact Inspection Case Activity,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=CTCK,
K_TT_43,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm CTCK (KT),Base,ThanhTra,Fact Inspection Case Activity,Received_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_44,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Tỷ lệ % CTCK (KT),Derived,ThanhTra,,,DERIVED,K_TT_43 / K_TT_24 × 100%,
K_TT_44b,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Tổ chức phát hành TP (KT),Base,ThanhTra,Fact Inspection Case Activity,Inspection_Case_Code,MEASURE,COUNT(DISTINCT Inspection_Case_Code),
K_TT_44b,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Tổ chức phát hành TP (KT),Base,ThanhTra,Fact Inspection Case Activity,Inspection_Type_Code,FILTER,Inspection_Type_Code = KIEM_TRA,
K_TT_44b,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Tổ chức phát hành TP (KT),Base,ThanhTra,Fact Inspection Case Activity,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=TO_CHUC_PHTP_VI_PHAM,
K_TT_44b,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Tổ chức phát hành TP (KT),Base,ThanhTra,Fact Inspection Case Activity,Received_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_44c,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Tỷ lệ % Tổ chức PHTP (KT),Derived,ThanhTra,,,DERIVED,K_TT_44b / K_TT_24 × 100%,
K_TT_44d,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Thao túng (KT),Base,ThanhTra,Fact Inspection Case Activity,Inspection_Case_Code,MEASURE,COUNT(DISTINCT Inspection_Case_Code),
K_TT_44d,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Thao túng (KT),Base,ThanhTra,Fact Inspection Case Activity,Inspection_Type_Code,FILTER,Inspection_Type_Code = KIEM_TRA,
K_TT_44d,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Thao túng (KT),Base,ThanhTra,Fact Inspection Case Activity,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=THAO_TUNG,
K_TT_44d,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Thao túng (KT),Base,ThanhTra,Fact Inspection Case Activity,Received_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_44e,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Tỷ lệ % Thao túng (KT),Derived,ThanhTra,,,DERIVED,K_TT_44d / K_TT_24 × 100%,
K_TT_44f,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Cho mượn tài khoản (KT),Base,ThanhTra,Fact Inspection Case Activity,Inspection_Case_Code,MEASURE,COUNT(DISTINCT Inspection_Case_Code),
K_TT_44f,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Cho mượn tài khoản (KT),Base,ThanhTra,Fact Inspection Case Activity,Inspection_Type_Code,FILTER,Inspection_Type_Code = KIEM_TRA,
K_TT_44f,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Cho mượn tài khoản (KT),Base,ThanhTra,Fact Inspection Case Activity,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=CHO_MUON,
K_TT_44f,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Cho mượn tài khoản (KT),Base,ThanhTra,Fact Inspection Case Activity,Received_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_44g,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Tỷ lệ % Cho mượn (KT),Derived,ThanhTra,,,DERIVED,K_TT_44f / K_TT_24 × 100%,
K_TT_44h,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Tổ chức kiểm toán (KT),Base,ThanhTra,Fact Inspection Case Activity,Inspection_Case_Code,MEASURE,COUNT(DISTINCT Inspection_Case_Code),
K_TT_44h,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Tổ chức kiểm toán (KT),Base,ThanhTra,Fact Inspection Case Activity,Inspection_Type_Code,FILTER,Inspection_Type_Code = KIEM_TRA,
K_TT_44h,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Tổ chức kiểm toán (KT),Base,ThanhTra,Fact Inspection Case Activity,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=TO_CHUC_KIEM_TOAN,
K_TT_44h,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Tổ chức kiểm toán (KT),Base,ThanhTra,Fact Inspection Case Activity,Received_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_44i,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Tỷ lệ % Tổ chức kiểm toán (KT),Derived,ThanhTra,,,DERIVED,K_TT_44h / K_TT_24 × 100%,
K_TT_44j,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Sở giao dịch (KT),Base,ThanhTra,Fact Inspection Case Activity,Inspection_Case_Code,MEASURE,COUNT(DISTINCT Inspection_Case_Code),
K_TT_44j,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Sở giao dịch (KT),Base,ThanhTra,Fact Inspection Case Activity,Inspection_Type_Code,FILTER,Inspection_Type_Code = KIEM_TRA,
K_TT_44j,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Sở giao dịch (KT),Base,ThanhTra,Fact Inspection Case Activity,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=SO_GIAO_DICH,
K_TT_44j,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Số vi phạm Sở giao dịch (KT),Base,ThanhTra,Fact Inspection Case Activity,Received_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_44k,KIỂM TRA,Nhóm 8 — Cơ cấu kiểm tra theo loại hành vi,Tỷ lệ % Sở giao dịch (KT),Derived,ThanhTra,,,DERIVED,K_TT_44j / K_TT_24 × 100%,
K_TT_45,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Số cuộc KT đối tượng CTCK,Base,ThanhTra,Fact Inspection Case Activity,Inspection_Case_Code,MEASURE,COUNT(DISTINCT Inspection_Case_Code),Xem O_TT_4
K_TT_45,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Số cuộc KT đối tượng CTCK,Base,ThanhTra,Fact Inspection Case Activity,Inspection_Type_Code,FILTER,Inspection_Type_Code = KIEM_TRA,
K_TT_45,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Số cuộc KT đối tượng CTCK,Base,ThanhTra,Fact Inspection Case Activity,Subject_Category_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_SUBJECT_CATEGORY AND Code=CTCK,Xem O_TT_4
K_TT_45,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Số cuộc KT đối tượng CTCK,Base,ThanhTra,Fact Inspection Case Activity,Received_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_46,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Tỷ lệ % CTCK (KT),Derived,ThanhTra,,,DERIVED,K_TT_45 / K_TT_24 × 100%,Xem O_TT_4
K_TT_47,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Số cuộc KT đối tượng CTKT,Base,ThanhTra,Fact Inspection Case Activity,Inspection_Case_Code,MEASURE,COUNT(DISTINCT Inspection_Case_Code),Tạm thời gộp CTKT/NHLK/TO_CHUC_PHTP — xem O_TT_4
K_TT_47,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Số cuộc KT đối tượng CTKT,Base,ThanhTra,Fact Inspection Case Activity,Inspection_Type_Code,FILTER,Inspection_Type_Code = KIEM_TRA,
K_TT_47,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Số cuộc KT đối tượng CTKT,Base,ThanhTra,Fact Inspection Case Activity,Subject_Category_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_SUBJECT_CATEGORY AND Code=TO_CHUC_KHAC,Tạm thời gộp CTKT/NHLK/TO_CHUC_PHTP — xem O_TT_4
K_TT_47,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Số cuộc KT đối tượng CTKT,Base,ThanhTra,Fact Inspection Case Activity,Received_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_48,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Tỷ lệ % CTKT (KT),Derived,ThanhTra,,,DERIVED,K_TT_47 / K_TT_24 × 100%,Tạm thời gộp CTKT/NHLK/TO_CHUC_PHTP — xem O_TT_4
K_TT_49,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Số cuộc KT đối tượng CTQLQ,Base,ThanhTra,Fact Inspection Case Activity,Inspection_Case_Code,MEASURE,COUNT(DISTINCT Inspection_Case_Code),Xem O_TT_4
K_TT_49,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Số cuộc KT đối tượng CTQLQ,Base,ThanhTra,Fact Inspection Case Activity,Inspection_Type_Code,FILTER,Inspection_Type_Code = KIEM_TRA,
K_TT_49,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Số cuộc KT đối tượng CTQLQ,Base,ThanhTra,Fact Inspection Case Activity,Subject_Category_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_SUBJECT_CATEGORY AND Code=CTQLQ,Xem O_TT_4
K_TT_49,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Số cuộc KT đối tượng CTQLQ,Base,ThanhTra,Fact Inspection Case Activity,Received_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_50,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Tỷ lệ % TO_CHUC_KHAC (KT),Derived,ThanhTra,,,DERIVED,K_TT_49 / K_TT_24 × 100%,Xem O_TT_4
K_TT_51,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Số cuộc KT đối tượng CTĐC,Base,ThanhTra,Fact Inspection Case Activity,Inspection_Case_Code,MEASURE,COUNT(DISTINCT Inspection_Case_Code),Xem O_TT_4
K_TT_51,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Số cuộc KT đối tượng CTĐC,Base,ThanhTra,Fact Inspection Case Activity,Inspection_Type_Code,FILTER,Inspection_Type_Code = KIEM_TRA,
K_TT_51,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Số cuộc KT đối tượng CTĐC,Base,ThanhTra,Fact Inspection Case Activity,Subject_Category_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_SUBJECT_CATEGORY AND Code=CTDC,Xem O_TT_4
K_TT_51,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Số cuộc KT đối tượng CTĐC,Base,ThanhTra,Fact Inspection Case Activity,Received_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_52,KIỂM TRA,Nhóm 9 — Cơ cấu kiểm tra theo đối tượng,Tỷ lệ % CTĐC (KT),Derived,ThanhTra,,,DERIVED,K_TT_51 / K_TT_24 × 100%,Xem O_TT_4
K_TT_55,XỬ PHẠT,Nhóm 11 — KPI cards Thống kê xử phạt,Tổng số quyết định xử phạt,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),
K_TT_55,XỬ PHẠT,Nhóm 11 — KPI cards Thống kê xử phạt,Tổng số quyết định xử phạt,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_56,XỬ PHẠT,Nhóm 11 — KPI cards Thống kê xử phạt,Tổng số QĐXP SSCK (%),Derived,ThanhTra,,,DERIVED,(K_TT_55[Year=Y] - K_TT_55[Year=Y-1]) / K_TT_55[Year=Y-1] × 100%,
K_TT_57,XỬ PHẠT,Nhóm 11 — KPI cards Thống kê xử phạt,Tổng tiền xử phạt,Base,ThanhTra,Fact Penalty Decision,Total_Penalty_Amount,MEASURE,SUM(Total_Penalty_Amount) / 1_000_000_000 — đơn vị tỷ VNĐ,
K_TT_57,XỬ PHẠT,Nhóm 11 — KPI cards Thống kê xử phạt,Tổng tiền xử phạt,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_58,XỬ PHẠT,Nhóm 11 — KPI cards Thống kê xử phạt,Tổng tiền xử phạt SSCK (%),Derived,ThanhTra,,,DERIVED,(K_TT_57[Year=Y] - K_TT_57[Year=Y-1]) / K_TT_57[Year=Y-1] × 100%,
K_TT_59,XỬ PHẠT,Nhóm 12 — Biểu đồ thống kê xử phạt theo tháng,Số QĐ xử phạt theo tháng,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),
K_TT_59,XỬ PHẠT,Nhóm 12 — Biểu đồ thống kê xử phạt theo tháng,Số QĐ xử phạt theo tháng,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,GROUP_BY,JOIN Calendar Date Dimension → GROUP BY Month — filter Year = selected_year,
K_TT_60,XỬ PHẠT,Nhóm 12 — Biểu đồ thống kê xử phạt theo tháng,Tổng tiền xử phạt theo tháng,Base,ThanhTra,Fact Penalty Decision,Total_Penalty_Amount,MEASURE,SUM(Total_Penalty_Amount) / 1_000_000_000 — đơn vị tỷ VNĐ,
K_TT_60,XỬ PHẠT,Nhóm 12 — Biểu đồ thống kê xử phạt theo tháng,Tổng tiền xử phạt theo tháng,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,GROUP_BY,JOIN Calendar Date Dimension → GROUP BY Month — filter Year = selected_year,
K_TT_61,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP hành vi CBTT,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8
K_TT_61,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP hành vi CBTT,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=CBTT,Xem O_TT_8
K_TT_61,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP hành vi CBTT,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_62,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Tỷ lệ % CBTT (XP),Derived,ThanhTra,,,DERIVED,K_TT_61 / K_TT_55 × 100%,
K_TT_63,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Hoạt động chào bán,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8
K_TT_63,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Hoạt động chào bán,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=CHAO_BAN,Xem O_TT_8
K_TT_63,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Hoạt động chào bán,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_64,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Tỷ lệ % Chào bán (XP),Derived,ThanhTra,,,DERIVED,K_TT_63 / K_TT_55 × 100%,
K_TT_65,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Cổ đông nội bộ/lớn,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8
K_TT_65,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Cổ đông nội bộ/lớn,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=CO_DONG_NOI_BO,Xem O_TT_8
K_TT_65,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Cổ đông nội bộ/lớn,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_66,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Tỷ lệ % Cổ đông nội bộ/lớn (XP),Derived,ThanhTra,,,DERIVED,K_TT_65 / K_TT_55 × 100%,
K_TT_67,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Giao dịch,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8
K_TT_67,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Giao dịch,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=GIAO_DICH,Xem O_TT_8
K_TT_67,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Giao dịch,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_68,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Tỷ lệ % Giao dịch (XP),Derived,ThanhTra,,,DERIVED,K_TT_67 / K_TT_55 × 100%,
K_TT_69,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP CTĐC,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8
K_TT_69,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP CTĐC,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=CTDC_VI_PHAM,Xem O_TT_8
K_TT_69,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP CTĐC,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_70,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Tỷ lệ % CTĐC (XP),Derived,ThanhTra,,,DERIVED,K_TT_69 / K_TT_55 × 100%,
K_TT_71,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP CTCK,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8
K_TT_71,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP CTCK,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=CTCK,Xem O_TT_8
K_TT_71,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP CTCK,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_72,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Tỷ lệ % CTCK (XP),Derived,ThanhTra,,,DERIVED,K_TT_71 / K_TT_55 × 100%,
K_TT_72b,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Tổ chức PHTP,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8
K_TT_72b,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Tổ chức PHTP,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=TO_CHUC_PHTP_VI_PHAM,Xem O_TT_8
K_TT_72b,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Tổ chức PHTP,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_72c,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Tỷ lệ % Tổ chức PHTP (XP),Derived,ThanhTra,,,DERIVED,K_TT_72b / K_TT_55 × 100%,
K_TT_72d,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Thao túng,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8
K_TT_72d,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Thao túng,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=THAO_TUNG,Xem O_TT_8
K_TT_72d,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Thao túng,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_72e,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Tỷ lệ % Thao túng (XP),Derived,ThanhTra,,,DERIVED,K_TT_72d / K_TT_55 × 100%,
K_TT_72f,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Cho mượn tài khoản,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8
K_TT_72f,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Cho mượn tài khoản,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=CHO_MUON,Xem O_TT_8
K_TT_72f,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Cho mượn tài khoản,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_72g,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Tỷ lệ % Cho mượn (XP),Derived,ThanhTra,,,DERIVED,K_TT_72f / K_TT_55 × 100%,
K_TT_72h,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Tổ chức kiểm toán,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8
K_TT_72h,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Tổ chức kiểm toán,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=TO_CHUC_KIEM_TOAN,Xem O_TT_8
